1.925239299605099007e-03,2.460565903013347752e-03,2.907958757365206991e-03,7.160028941330946924e-04,5.719096709171335923e-04,3.483706061919845487e-04,1.350561818318467581e-03,1.978539350562299754e-03,2.621024054895500482e-03,3.613194520048363387e-05,2.256679632087471300e-05,2.177116567631141720e-05,1.337706855618065686e-03,1.953458269559399472e-03,2.606859368130925048e-03,3.094882204208667282e-05,1.763596063878668772e-05,1.556698955334688360e-05,1.998080709226318034e-03,2.361073071657857157e-03,2.833283004559847100e-03,7.680386887853804783e-04,4.576059261472518601e-04,2.738554876374870708e-04,2.313754788105027750e-03,2.598915833429720022e-03,2.998221510069773877e-03,8.250607058253516890e-04,5.277499809327804159e-04,3.614137821451556530e-04,1.417104710247820386e-03,1.999621869588331935e-03,2.641033286666347873e-03,1.219560841234268618e-04,9.489283883044462471e-05,4.674676776125170566e-05,1.748950493940269095e-03,2.293201232304635951e-03,2.806970124937954291e-03,7.078266732416590859e-04,5.425067572865440195e-04,3.141257162362457735e-04,2.354411743771010323e-03,2.576992236953258835e-03,2.942144289059510105e-03,8.464901129591526465e-04,5.063095331734984413e-04,3.553930426036893114e-04,1.978057028579724604e-03,2.427432225673923326e-03,2.909990390703019302e-03,8.483103688388111789e-04,6.531243128931385261e-04,3.997412340234035273e-04
2.715173521750750656e-03,2.823273293068138609e-03,3.049421142216268785e-03,1.003294514858097406e-03,6.983106552992945915e-04,4.475149464479034867e-04,2.851738288210464538e-03,2.991865046672263512e-03,3.203406839315245998e-03,4.418749588367680450e-04,4.446479456952914452e-04,3.463435540881832546e-04,2.477427137865809408e-03,2.590917591236702264e-03,2.963865327692822519e-03,7.322818131639131489e-04,4.348559639571338920e-04,3.960311406875406410e-04,3.466553700425946665e-03,3.494173703583344955e-03,3.514300286351531178e-03,4.885362626398179068e-04,4.348285109684367294e-04,3.391712762697511986e-04,3.728892606273930509e-03,3.783346123337979951e-03,3.798137401293125506e-03,3.737660895572580250e-04,2.901064586662241863e-04,2.049291282306193356e-04,1.964516678991284990e-03,2.392077240682991164e-03,2.884804714512795645e-03,8.119544942572926851e-04,5.751886176900011674e-04,3.501706757887441002e-04,2.495039693293899397e-03,2.261754672485896331e-03,2.483394268583479555e-03,8.729486220435492836e-04,4.257880258915051636e-04,7.283489387490718310e-04,2.710611259037499707e-03,3.014233345700396537e-03,3.252017571877963229e-03,8.017637333262208612e-04,6.516588608779462412e-04,3.886932933374869642e-04,2.245642455423321401e-03,2.665119684286722853e-03,3.060077630802467141e-03,9.007584457401748975e-04,7.251453584109969095e-04,4.149735641898668758e-04
1.504558537891069383e-03,2.039232193119318911e-03,2.676298982737611038e-03,2.061680904211246710e-04,7.674458089604041251e-05,3.450720579719325851e-05,1.539316623829390480e-03,2.068177655351659695e-03,2.704174042831852375e-03,3.276087136562755254e-04,1.237822487495578324e-04,6.804314253514071227e-05,3.007779515028121201e-03,3.098875751711074097e-03,3.247599456879416563e-03,8.409262142837489263e-04,6.450064726390129398e-04,4.582710068458327696e-04,1.468811524549301986e-03,2.030110148331903952e-03,2.689868128321288264e-03,1.259630961338948035e-04,5.391892667657993416e-05,6.596904839642745474e-05,2.731007095103837705e-03,2.383965992594085093e-03,2.709644610385912155e-03,7.823514713406567490e-04,2.267104580862607129e-04,2.568551281282855487e-04,3.416204731519944388e-03,3.442556675232872482e-03,3.503909827031377339e-03,5.853740313647859276e-04,5.367568874581092738e-04,3.956861940022625163e-04,1.485587075387430908e-03,2.067098754993337232e-03,2.731313256870229484e-03,2.029087496464741444e-04,1.385888575931645144e-04,1.064041999960874737e-04,2.402768382894957064e-03,1.888078108493710825e-03,2.036823845465259106e-03,1.077374819830100592e-03,5.518673875216318020e-04,7.458139498014591719e-04,2.064505056272686063e-03,2.171738467534098990e-03,2.560351234350676658e-03,8.006008197575264530e-04,3.729303397795810941e-04,6.351073352834584297e-04
2.328794565514415594e-03,2.848535141483364650e-03,3.335405270798706863e-03,5.436569929073724241e-04,4.994397529583043897e-04,3.522452607723223009e-04,1.826990297450374568e-03,2.194783142014972762e-03,2.809457782144569177e-03,7.689974904562747651e-04,3.728867684354276015e-04,2.851018616091464497e-04,1.530217636877018303e-03,2.088365618005026941e-03,2.724119346167547424e-03,4.369019393002214350e-04,3.197629521727849734e-04,1.942899530533919795e-04,2.500305556742187050e-03,2.621430622600044117e-03,2.977422026665908165e-03,3.491353657667397420e-04,3.058970349108263613e-04,2.658563336178326568e-04,2.699302245710679445e-03,2.476209801277082061e-03,2.911587050700210726e-03,7.929559100055252798e-04,3.140411294844264742e-04,2.999842258084962974e-04,2.181246882424564808e-03,2.328027071395005667e-03,2.755164214521949734e-03,7.975456171448434568e-04,4.931668383093250211e-04,4.429831074287357041e-04,3.181257481779546648e-03,3.348380402499263279e-03,3.447446229953969338e-03,5.578241022636473700e-04,4.775235000601810772e-04,4.017187808553937642e-04,2.142851521987076697e-03,2.545060106372557494e-03,2.971150563195119974e-03,6.601743037401614118e-04,5.086041245841704111e-04,3.259950002299359553e-04,2.868384766323026601e-03,2.600096580916871122e-03,2.877673148451170490e-03,9.721334365175059774e-04,4.988504002538668436e-04,4.357629740620094024e-04
1.958973873378933115e-03,2.493557691474072423e-03,2.923553741273806402e-03,7.191066184527777688e-04,5.798605386090477376e-04,3.576068386758455187e-04,1.354216939438568270e-03,1.981020462832912624e-03,2.621927053924936156e-03,5.303045363792758849e-05,4.261103794619343116e-05,3.635879952962204682e-05,1.339511846763705204e-03,1.955874290147202512e-03,2.607688521745124902e-03,2.984677573184009363e-05,1.940868665696173314e-05,1.642259830994150741e-05,2.129480241624611379e-03,2.426751723746869722e-03,2.864475870837322399e-03,8.024608795386384925e-04,4.604846287442795590e-04,2.876930949939465179e-04,2.282421100551089779e-03,2.581997335366001400e-03,2.989933113162960079e-03,8.321111066591449111e-04,5.342525844513726406e-04,3.660114880028056080e-04,1.409582007324200427e-03,1.995343982392862488e-03,2.637799687585161250e-03,8.833887329842117443e-05,6.046992259559982478e-05,2.692930598755646215e-05,1.821936498771050631e-03,2.348216448028582742e-03,2.838229690454335905e-03,7.430765642740525716e-04,5.694488976199417679e-04,3.337402021784638168e-04,2.412241133410134800e-03,2.611836014075390351e-03,2.958222906178871025e-03,8.386945017024747748e-04,4.960028450444734687e-04,3.644422130226458874e-04,2.041256653929844275e-03,2.478522803396510706e-03,2.938979710345932667e-03,8.707697089228932322e-04,6.684404987406379443e-04,4.190205530558213914e-04
1.521200951937299282e-03,2.055192507891557760e-03,2.694877969343146152e-03,2.143183022414184877e-04,9.682389343563868123e-05,5.510716601330902908e-05,1.565147482377117656e-03,2.087076509374021036e-03,2.708062104047623611e-03,3.731713174232688716e-04,1.737371966055856600e-04,7.898707915040244026e-05,3.093096945233773671e-03,3.134978277516717142e-03,3.249901611831521996e-03,7.655198927641327896e-04,5.994517464094508254e-04,4.454396803891117525e-04,1.513782255821717300e-03,2.051186760107091833e-03,2.704129672929446969e-03,2.336466818421009065e-04,9.667954027270084553e-05,7.718154711916333413e-05,2.824761864319681216e-03,2.428116732047455335e-03,2.741739639452973193e-03,7.706011865049644570e-04,2.272251051029333625e-04,2.664113923432735189e-04,3.413600046141606736e-03,3.444275399645009041e-03,3.502086478439559412e-03,5.933252388154331564e-04,5.374974836634628574e-04,4.076666942471529262e-04,1.557288578772872065e-03,2.090142472537688360e-03,2.777878781371511015e-03,2.309792289423315628e-04,1.347203169979674917e-04,1.012691577668899069e-04,2.458674044093039652e-03,1.891984061139649533e-03,2.039465023482161382e-03,1.082816872886158003e-03,5.198876003650375419e-04,7.009983418393071720e-04,1.934426206526284513e-03,2.128899384423799720e-03,2.577805441876931166e-03,7.326551663932038194e-04,3.208327037824583710e-04,5.744134619237197242e-04
2.034259086108420808e-03,2.578754450218721187e-03,3.107901551446043929e-03,5.242156557254963297e-04,4.870403844240871801e-04,3.671175600368606112e-04,1.874814188263057742e-03,2.348394635026609164e-03,2.977807998653346500e-03,6.548773384518840300e-04,5.288802533287731249e-04,3.848048931908903741e-04,1.625933239366151445e-03,2.136719726303545116e-03,2.751697743654279646e-03,5.465619523914134418e-04,4.255337424868793996e-04,2.290996962790477882e-04,2.350625889426214386e-03,2.674946673174231730e-03,2.996564124318330542e-03,4.915076214893192861e-04,4.113381176905203315e-04,3.314173420636239826e-04,2.702108666632957543e-03,2.500309749293084215e-03,2.901666309830636635e-03,7.112094559871842908e-04,4.107903137505785934e-04,3.555571974396881316e-04,2.479377959760904054e-03,2.420298571785096248e-03,2.810631440685436126e-03,8.606878058090605991e-04,3.888646119998715118e-04,3.589519002373714506e-04,3.388051506865791956e-03,3.472318128317723480e-03,3.538530780389207049e-03,4.982014355489667755e-04,4.754595336231850979e-04,4.176831843965776703e-04,2.288541254995293817e-03,2.652904241618675354e-03,3.005445441563850406e-03,7.148439359678266259e-04,5.717793691594173517e-04,4.285238689119970313e-04,2.670560613306206810e-03,2.581659544486961631e-03,2.899952503134761630e-03,9.176653825004618768e-04,4.801591280323125842e-04,4.245094145910306661e-04
1.795086740820754775e-03,2.362204504169136687e-03,2.849672927147136985e-03,6.474270025197872286e-04,5.184963636881915593e-04,3.127319109364452648e-04,1.383722288842915505e-03,2.009672862730178637e-03,2.646418044341924871e-03,2.457238729837524986e-04,1.932287477755966116e-04,1.231251156628996658e-04,1.339038998238902206e-03,1.960191010815512131e-03,2.605517181072630750e-03,3.175848072401427595e-05,1.790931040552412381e-05,1.199535367655045161e-05,1.516923202953419795e-03,2.126308977960587876e-03,2.720873343890935214e-03,4.116745403459017602e-04,3.119953987460495496e-04,1.863471556306910430e-04,2.590224315942787469e-03,2.687765783510207181e-03,3.023802976165048881e-03,8.256818455809986513e-04,5.130920892577604028e-04,3.647599139988571583e-04,1.442927632582674926e-03,2.022464831018977883e-03,2.659447823390333025e-03,2.243644907538394303e-04,1.636165385477041264e-04,1.149872761071535137e-04,1.559326115493788996e-03,2.157887550158238237e-03,2.736404259559580866e-03,5.098728706058603798e-04,4.060909666004864564e-04,2.391700423277157703e-04,2.372805632400882495e-03,2.617635576188965998e-03,2.939861789228939790e-03,8.666183478768784429e-04,5.288176390686227845e-04,3.510595231488271837e-04,2.319653052682697260e-03,2.677030306446618897e-03,3.071435665135646611e-03,8.145350987579045438e-04,6.269972055015112216e-04,4.092827687791336850e-04
2.475947259804430183e-03,2.576871888915334679e-03,2.842508130097840154e-03,9.886708198117335599e-04,5.852789918011312969e-04,3.282533838699684486e-04,2.620251834696600991e-03,2.836058594340665033e-03,2.999403888885498071e-03,5.492049924183384484e-04,5.181781231763639634e-04,4.540566967082482132e-04,2.593933370848625769e-03,2.561636252941721335e-03,2.933684252281352697e-03,7.380684568380404143e-04,4.218579222211474127e-04,3.576432944699294968e-04,3.276991170469641373e-03,3.318878295690096472e-03,3.367742794285468085e-03,6.069567891690718546e-04,5.219656523480011327e-04,3.960097290408026716e-04,3.755623769720914645e-03,3.800396944059639213e-03,3.797445206598742875e-03,3.357781131162126411e-04,2.660487584100006109e-04,2.176812993254324466e-04,2.331652934078115667e-03,2.680733456093137030e-03,3.052803938913026521e-03,8.957050301546219673e-04,7.043119045404435232e-04,4.645173284459045999e-04,2.702098383212935776e-03,2.206710829039790125e-03,2.322447755618702644e-03,9.343112905826878554e-04,4.062416167651965886e-04,7.711795557501126882e-04,2.533563620379924042e-03,2.850454624000726619e-03,3.134707443348858959e-03,8.818787092681647103e-04,7.037786192418696513e-04,4.187582264832431615e-04,2.596700349793928594e-03,2.963198342179734854e-03,3.231548336025515892e-03,8.828779838801489128e-04,6.978600400445148129e-04,3.950436398932434599e-04
1.491324925031742863e-03,2.060071426295034119e-03,2.697964927922275654e-03,1.944595933573990112e-04,9.073005353000695875e-05,6.034516417731954519e-05,1.653064760157270125e-03,2.086949764170978067e-03,2.644286230590036247e-03,5.346878005833560635e-04,2.545428381589500311e-04,1.497607378976056512e-04,3.116002506953935956e-03,3.124351678522574102e-03,3.194188809568091533e-03,6.851185240779963546e-04,5.551613144391580670e-04,4.465346344694125051e-04,1.524509828138469972e-03,2.065402534773288189e-03,2.719880738545720281e-03,2.198852550838114271e-04,9.941282232577195962e-05,8.900952798144838476e-05,2.757340166761452788e-03,2.432802460127115630e-03,2.778921057650850408e-03,7.532038482262066450e-04,2.225745953175459516e-04,1.417244600351501651e-04,3.497859182659424342e-03,3.519276762419226712e-03,3.542967926764790942e-03,5.134912079896664311e-04,4.744552168481760632e-04,3.807793013963332732e-04,1.573011270785118314e-03,2.118873004998345338e-03,2.788550117902917347e-03,2.631160746601695190e-04,1.363252267991748115e-04,9.526487885750899967e-05,2.621974830523887082e-03,1.956537918458291572e-03,2.069757612940828929e-03,1.076921111650870622e-03,5.209242901923606759e-04,6.948187222318740657e-04,2.005016008902063638e-03,2.166606472038600222e-03,2.584720379923193152e-03,7.754837821933755967e-04,3.731303489547548491e-04,5.713289561894073455e-04
2.146717710323055393e-03,2.686708519040635016e-03,3.192859024510312765e-03,4.976636220604167089e-04,4.683035371795593441e-04,3.453586432717638548e-04,1.749286921256035937e-03,2.267128468429251316e-03,2.936187758812069427e-03,5.579434198398114430e-04,4.664024428838718130e-04,3.299816056878790535e-04,1.696238064082413507e-03,2.231753411145446630e-03,2.807092823369456997e-03,5.239488854954406361e-04,4.564770997170228338e-04,2.632023816761228682e-04,2.362108726327616457e-03,2.663501463281997376e-03,2.923303096353523610e-03,4.521123408772755817e-04,4.248636531926749038e-04,3.842895259339037476e-04,2.761502113554210620e-03,2.536230087532472151e-03,2.927032710929929494e-03,7.079034980095210610e-04,4.070173367079029563e-04,3.408554504036377143e-04,2.489030069085311405e-03,2.399339250664145155e-03,2.806172807386913843e-03,8.631148541382141536e-04,3.568137608093478546e-04,3.329870415940289772e-04,3.054500237200721228e-03,3.186236167440262886e-03,3.254445827178482735e-03,7.541789230583948985e-04,6.881272699648198878e-04,6.219548618988928346e-04,2.077073089297638755e-03,2.481541062704178957e-03,2.868338225096252192e-03,7.109461344706290284e-04,6.005540503217635714e-04,4.914349361926456617e-04,2.725465396630652199e-03,2.639745078412661112e-03,2.971479532011597931e-03,8.563121448315980187e-04,4.694654850196926677e-04,4.166194006864606448e-04
1.834757505035419746e-03,2.388645764829776773e-03,2.865588395246746432e-03,6.636415576439147392e-04,5.354387894402614853e-04,3.205459416102123156e-04,1.361591818099788754e-03,1.986942456115825453e-03,2.630091630576222514e-03,1.081580945508660687e-04,8.970377827059070562e-05,5.528206562159939205e-05,1.333674336607709992e-03,1.953858985974847931e-03,2.603657210791665913e-03,2.791998247167627107e-05,1.662932190204456686e-05,1.544028400903200526e-05,1.709781036294934784e-03,2.223021591836927494e-03,2.764617186441269137e-03,6.146478960699172265e-04,4.011573584673217116e-04,2.324622167027372006e-04,2.416119323849123725e-03,2.618540267414156721e-03,2.985189408309921969e-03,8.516635398896433076e-04,5.144845222680820285e-04,3.563710618390355947e-04,1.404715875284871015e-03,1.998785783089750481e-03,2.646917928964957409e-03,7.322735008715388250e-05,5.688913489387753878e-05,4.614671135536782792e-05,1.623395294650370859e-03,2.201507287068019212e-03,2.757125833649604670e-03,5.997273136218373617e-04,4.668285184254906571e-04,2.729776050440665372e-04,2.364139727671830688e-03,2.599351366220146835e-03,2.942466352726168070e-03,8.424565546800733560e-04,5.057029204838339211e-04,3.499271770947672759e-04,2.080969004298267692e-03,2.508995824444594600e-03,2.961542195227989758e-03,8.464687880449098863e-04,6.512781110245578547e-04,4.061466639037017326e-04
2.694668546128205482e-03,2.705496383980848362e-03,2.864434966978802490e-03,9.212115545589090069e-04,5.524755965562595491e-04,3.135265475112591557e-04,2.542254192889937831e-03,2.808930413729277681e-03,3.063103078014064139e-03,5.843553943622991622e-04,5.007912698860653156e-04,3.472164575795011628e-04,2.556162170750653911e-03,2.558090136352672486e-03,2.953754508052504422e-03,7.372790881133491634e-04,4.239140327142864196e-04,3.422681899142057910e-04,3.338901858249955935e-03,3.359376104896085163e-03,3.401314093175398286e-03,5.775396705929696775e-04,5.085989013307616255e-04,4.029835324775497786e-04,3.739266789686099268e-03,3.779070837666952554e-03,3.788959907371327977e-03,3.937317071137451364e-04,3.213970110406087614e-04,2.398473528800996893e-04,2.403166324722757347e-03,2.752575058231070734e-03,3.102842365302962545e-03,8.828453151653292133e-04,6.956109694900138116e-04,4.374958960006108217e-04,2.715441719343399379e-03,2.279256954186327511e-03,2.412635289754017868e-03,9.234539200549678369e-04,4.265665586525896509e-04,7.566265566999485527e-04,2.673620625007255402e-03,2.959448499615414084e-03,3.184046229144103703e-03,8.776012074695478237e-04,7.031714348678472920e-04,4.461669799804657104e-04,2.752115015524431857e-03,3.087947660732860960e-03,3.320927897257428506e-03,8.463831267902074875e-04,6.605468901447381124e-04,3.791784500888418824e-04
1.485273197272132936e-03,2.065589913040981850e-03,2.703915209572083957e-03,1.590314509649008549e-04,7.814136575426861063e-05,6.857649366717516112e-05,1.790926882735665356e-03,2.141982473817413864e-03,2.638164674911357838e-03,6.791103184671477486e-04,3.408158163211456719e-04,1.854810939103854715e-04,3.118191799997149447e-03,3.139221855179408389e-03,3.200137339077360407e-03,6.840632331945561669e-04,5.384514616235550402e-04,4.401746441618273309e-04,1.649122733092268141e-03,2.116255785780787272e-03,2.754129126838342038e-03,3.707634997311219627e-04,1.170862632228754184e-04,9.264660427046344008e-05,2.831871234937938589e-03,2.461359770850968329e-03,2.780043828836303681e-03,7.766917844952179540e-04,2.512810717475708381e-04,1.616085689764673291e-04,3.491191368188142994e-03,3.528728613908586366e-03,3.556041970164977237e-03,5.363517487911740461e-04,4.825509095234284613e-04,3.826411797331766632e-04,1.605489023668178186e-03,2.134210760614299075e-03,2.804799823839645989e-03,2.825430026221440469e-04,1.452431585299734148e-04,9.631018761152271670e-05,2.542789432594503348e-03,1.957335178653501432e-03,2.121986422134500717e-03,1.080722339480140936e-03,4.659237379026614232e-04,6.767619110926324441e-04,1.893693989735376667e-03,2.156371028396146354e-03,2.640432320340010009e-03,7.025673645267815600e-04,3.334296028088282399e-04,4.719836600559726989e-04
1.902337978431507077e-03,2.460374937617265494e-03,2.994067902972130223e-03,4.539283990206245743e-04,4.177887596952668098e-04,3.040950746285238956e-04,1.768846843687848450e-03,2.340915653964320466e-03,2.968668604727053850e-03,6.003307946373582409e-04,5.394019393835993445e-04,4.016560203157055163e-04,1.600393522131935645e-03,2.180676113181198670e-03,2.812248365691878520e-03,3.700955684236968647e-04,3.646924598490525107e-04,2.493978177126203780e-04,2.441977010181945688e-03,2.827973763185982845e-03,3.087875041235326259e-03,5.474516408158387748e-04,4.825330150132157644e-04,3.259645965226282073e-04,2.717459324718752515e-03,2.617300971314451101e-03,3.026166034829571791e-03,6.078244621849802562e-04,4.354901201992622930e-04,3.502980281884872154e-04,2.447864247034672348e-03,2.374751984126983930e-03,2.828099093811355970e-03,8.732919845782593062e-04,3.232199866343210873e-04,2.855688831495752132e-04,3.198270023667078299e-03,3.324323153897495130e-03,3.413106377455234989e-03,6.856267958349348971e-04,5.925233028021870433e-04,4.724851154522832319e-04,2.088129742207626288e-03,2.490226561614210330e-03,2.894513211774790880e-03,7.303877802162675546e-04,6.009088274672249892e-04,4.370594955443645531e-04,2.719193836896007313e-03,2.674503030667485428e-03,3.021982803903157464e-03,8.116091443908510835e-04,4.425489051468467082e-04,3.723923987620511925e-04
1.766085049972542734e-03,2.342021806301800620e-03,2.844585130408981092e-03,5.935360521471898633e-04,4.949029092378769102e-04,3.009423017799636550e-04,1.429283534098704442e-03,2.043899039584364061e-03,2.664083546756882640e-03,3.626826285804925828e-04,2.851141533321939416e-04,1.773584057867011346e-04,1.340964318303862262e-03,1.959961021158829544e-03,2.607739654455976368e-03,2.935973214271326464e-05,1.977250093506587175e-05,1.186762956574901862e-05,1.488540783657932168e-03,2.103799300826598388e-03,2.710654772983996097e-03,3.737968070546743619e-04,2.858324134694920126e-04,1.747131990686061147e-04,2.597854758582203265e-03,2.700322768601509053e-03,3.029807057172906413e-03,7.854199310333860031e-04,4.940830599967773818e-04,3.475605013774091126e-04,1.458211022053586660e-03,2.035156906186392622e-03,2.670293521605407536e-03,2.206797245131841671e-04,1.820060284667203193e-04,1.365697975206243422e-04,1.479243091858922473e-03,2.090460324136532867e-03,2.699575587602321466e-03,4.058968287825558672e-04,3.199739774896773973e-04,1.927656854577822112e-04,2.301524819594163041e-03,2.554420116859950490e-03,2.909403154680065273e-03,8.928317315402381797e-04,5.455303182998016802e-04,3.541157884998597048e-04,2.276154018448400644e-03,2.649506526036622071e-03,3.059023695024691136e-03,8.375819886296885335e-04,6.428206366294784112e-04,4.031923645972675498e-04
1.799611396240895786e-03,2.230562068690950667e-03,2.723671659719318662e-03,7.461799938355209586e-04,4.839595608458505073e-04,2.436074034606705672e-04,2.158436775521150024e-03,2.605437433385359228e-03,2.999501596511273873e-03,6.070801824047285505e-04,5.139677871469894559e-04,3.521281018570324660e-04,2.443706692343259462e-03,2.513365095493533697e-03,2.984287382537008978e-03,7.494832315504925454e-04,3.946958551294695418e-04,3.314028373051963240e-04,3.185799850986145709e-03,3.072826837101337756e-03,3.127345482492200832e-03,6.602328046313147734e-04,5.475114345315325922e-04,4.295014192049631616e-04,3.439279488120595540e-03,3.544466639839186865e-03,3.621628064503456829e-03,6.472223257332735021e-04,5.228955556491702303e-04,3.733668200509325172e-04,2.458722380707814223e-03,2.770476583019400134e-03,3.121735708387239107e-03,8.060573394842995018e-04,6.138143381499015956e-04,3.797795617301606610e-04,2.936374197081652922e-03,2.389440719241484132e-03,2.489221752225714238e-03,8.661935466440304080e-04,4.348710393218728292e-04,6.512823222574168130e-04,2.609676044193620561e-03,2.899176418933584274e-03,3.188535139144521580e-03,9.521465745221244963e-04,7.456219481973384855e-04,4.662885005339014680e-04,2.822582736043739108e-03,3.138766389995239527e-03,3.357181691860923901e-03,8.478042156917825391e-04,6.554849300731925218e-04,3.757653789041429430e-04
1.474228913303400742e-03,2.052499217733570486e-03,2.686665042136439710e-03,1.761469704828546050e-04,7.863131148945006431e-05,5.594730915510497696e-05,1.744136145440987893e-03,2.098375555136118044e-03,2.623927180712517290e-03,6.054175212373603693e-04,2.465667097887852934e-04,1.562787315309600042e-04,3.091667272630875540e-03,3.082604523004020373e-03,3.133284395342819748e-03,6.720823649602315850e-04,5.246933075645358099e-04,4.345399817375142620e-04,1.634753506522433446e-03,2.121207347318010243e-03,2.761396679223615449e-03,3.076731001772379311e-04,1.026128880298006945e-04,8.610473413984354933e-05,2.724105255755170183e-03,2.396873207041226930e-03,2.766342648170380409e-03,7.527406828649896037e-04,2.260096591287452607e-04,1.450000711240294099e-04,3.486866244892636042e-03,3.507003320190591345e-03,3.517906223663646095e-03,4.563341717254243792e-04,4.209914997754320935e-04,3.676489595664175769e-04,1.632980383702615492e-03,2.133552889393339723e-03,2.809496089457462140e-03,3.098622172274575343e-04,1.468151101191384812e-04,1.015613958642728521e-04,2.690672502231024853e-03,2.103612199380386263e-03,2.330913760986566292e-03,1.019866436616734219e-03,4.180841831186285409e-04,5.385925297415826950e-04,2.162415438719077557e-03,2.188296425517141652e-03,2.573451682557765120e-03,8.814951549579843129e-04,3.309229378377462512e-04,5.708733329956907623e-04
1.725767539374743233e-03,2.299686914374800273e-03,2.888498812893589875e-03,3.933381801815827284e-04,3.615286539096579876e-04,2.358373897760399204e-04,1.754162070904372733e-03,2.308711043422452015e-03,2.941336608626746348e-03,5.308970514535870603e-04,5.021489982314873831e-04,3.719505283082385886e-04,1.502943002966580181e-03,2.081101234926949553e-03,2.758541443323113233e-03,2.853122358274429908e-04,2.823003985753221924e-04,2.198403580277483269e-04,2.298844045152557882e-03,2.717328315070884938e-03,3.004922549690417031e-03,7.130864925185410701e-04,6.120165136751267972e-04,4.065558355462818075e-04,2.553778482314009949e-03,2.679999911638583383e-03,3.072798102235326390e-03,6.068221931115978102e-04,5.009358515131230203e-04,4.047166612864828809e-04,2.568222833652439828e-03,2.360307057836320659e-03,2.809686568125700605e-03,9.131792889272291125e-04,2.980824274647189188e-04,2.854671217704878136e-04,3.030399451949111842e-03,3.181659488700880421e-03,3.304471975838840520e-03,6.334696155596447088e-04,5.201370782829800848e-04,3.849484956586168806e-04,2.090952666469636945e-03,2.494693454150379713e-03,2.936357140895573536e-03,6.031890725975781915e-04,4.612625033525117875e-04,2.910356627495273309e-04,2.590320747548380091e-03,2.648470816956407462e-03,3.040510933068030133e-03,7.645916342567882695e-04,4.476729114307822794e-04,3.642339228314756179e-04
1.793558241954492467e-03,2.360865680392226686e-03,2.862963162146970816e-03,6.152506185806179547e-04,5.074529108848154163e-04,3.240663125754327922e-04,1.395350290927312251e-03,2.016424220529410439e-03,2.649632376249946419e-03,2.627727769148590904e-04,2.059263269825904925e-04,1.277831217872208987e-04,1.338410063027619962e-03,1.960341670207808949e-03,2.613216392938321874e-03,2.614472259846019615e-05,1.966551156687326284e-05,1.342262489584764051e-05,1.566561843964165649e-03,2.143386516734506475e-03,2.733960183413720532e-03,4.672514870432512859e-04,3.318863898590922071e-04,1.974312490372483165e-04,2.606956540634895476e-03,2.702637306435522711e-03,3.042298826907912507e-03,8.033960147408369728e-04,5.051928372471426116e-04,3.561071840879654498e-04,1.453309781084775702e-03,2.037831938474274351e-03,2.673927661449855379e-03,2.310294979894709762e-04,1.868089930828231195e-04,1.417983194297703950e-04,1.526329098891020903e-03,2.119516479909243096e-03,2.720473835532390833e-03,4.753705704415102417e-04,3.679132045114247621e-04,2.294010025465344162e-04,2.331604504260144633e-03,2.565338022463882657e-03,2.914536306725422962e-03,8.868256708007424749e-04,5.377433958955703730e-04,3.528303428176929562e-04,2.334374206474725943e-03,2.693801860133548595e-03,3.087842929388364809e-03,8.356774077762965094e-04,6.403480014695378184e-04,4.082627350443599075e-04
1.921614294471116419e-03,2.242449993795629648e-03,2.654568893037728781e-03,8.359435031059803947e-04,4.810886781066800867e-04,2.428033721810009835e-04,2.211033862831019575e-03,2.595447780298273336e-03,2.919375538886580419e-03,7.083447935299564454e-04,5.572610676161495261e-04,3.543120290397097833e-04,2.607764855168072469e-03,2.599509524885519011e-03,3.002653281528184972e-03,6.810193052010184763e-04,4.070465758055850079e-04,3.589048145424998605e-04,2.896950280354214369e-03,2.778828889641065357e-03,2.952959400293645679e-03,7.393521301014279812e-04,5.139744661311406804e-04,3.341996388993728360e-04,3.621785497060114184e-03,3.653415607044075732e-03,3.669536328511069628e-03,4.866106527059012136e-04,3.930911563495574678e-04,3.236717407303664061e-04,2.480262630221220267e-03,2.825356722209583157e-03,3.171241134339299224e-03,8.990510348225570509e-04,7.046772183523907634e-04,4.361048917750482128e-04,3.247686157366282394e-03,2.418169796298293758e-03,2.473088349546906199e-03,6.823559247738004464e-04,3.567255408680624794e-04,5.385284052039861734e-04,2.488233511498855709e-03,2.774022534710478272e-03,3.089291910147845197e-03,9.118946408015090850e-04,7.157615219362043054e-04,4.414172661587429324e-04,3.025596257730719767e-03,3.294163430132246353e-03,3.445915653752672139e-03,7.532006669199914394e-04,5.866376048846574324e-04,3.539106503008382213e-04
